# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
277070,803,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
277072,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
277072,306,6,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/7
277073,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277073,21,6,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/7
277081,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277534,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277536,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277842,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279966,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279966,77,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279966,275,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279966,402,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
279975,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279975,76,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279975,87,0,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279975,118,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279975,279,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279975,489,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
279975,749,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
279975,952,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279967,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279994,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
280014,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280024,1,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
280006,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280006,19,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
280015,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280015,7,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
280015,82,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
280015,287,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279990,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280002,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280007,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280007,14,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
280020,1,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
279993,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279993,89,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
280018,1,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
280018,160,7,6,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
280018,596,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
279991,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280013,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280021,1,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
280023,1,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
280016,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280016,6,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
280019,1,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
280022,1,8,4,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/4
279995,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
280001,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280017,1,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
198270,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198272,1,4,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200190,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200243,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201390,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201419,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201420,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201729,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201804,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202086,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202880,1,9,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
202972,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202972,9,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202972,530,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204101,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204506,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204506,70,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204541,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
204541,4,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204541,83,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204544,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204576,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204576,87,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204601,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204601,488,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204798,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204799,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204800,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204809,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204812,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205086,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
205086,4,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205086,57,6,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205604,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205605,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205690,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206477,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206477,6,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206572,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206572,39,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206572,40,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206574,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206595,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206598,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206867,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207299,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207487,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207487,26,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
207487,35,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207487,144,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207490,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207490,38,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207492,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207517,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207518,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207898,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208297,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208298,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208393,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
278419,1,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278418,1,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278417,1,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278923,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278923,348,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278904,1,0,0,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
278922,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278941,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279085,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279854,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279861,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279864,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279845,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279846,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279846,11,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
279852,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279857,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279862,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
198268,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201228,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201278,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201278,126,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201278,790,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201278,2193,0,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201383,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201384,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201391,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201602,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201602,90,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201657,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202050,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202054,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202060,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202060,79,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202060,715,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202090,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202873,1,9,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
203709,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204250,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204250,104,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204550,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204551,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204552,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204563,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
204563,3,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204563,94,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204565,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204567,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205526,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205595,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205598,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205600,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205600,42,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205617,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205617,169,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205620,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205774,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205774,10,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205937,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
206098,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206542,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206542,12,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206542,17,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206542,40,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207372,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207469,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207887,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207887,9,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208427,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208427,89,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
279024,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279024,86,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
279029,1,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
279028,1,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
279767,1,7,6,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
279760,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279760,77,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279760,213,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279760,373,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
279760,609,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
279766,1,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
279766,60,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279766,429,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
279766,1395,7,6,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
279849,1,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
279849,109,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
279844,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279844,83,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279844,207,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279855,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
279858,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
