# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
298671,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
298674,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
298679,1,10,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
298681,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
298681,6,10,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
301383,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301383,28,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
301384,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304711,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304711,4,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
304711,7,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
304711,8,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
304711,9,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
304711,10,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
304711,11,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
304711,12,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/17
304711,13,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
304711,14,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/6
304711,17,10,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
304711,18,11,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
304711,19,12,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
304711,20,13,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
304711,22,14,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
304711,23,15,34,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/17
304711,24,16,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
304711,25,17,12,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/6
301112,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301120,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301141,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301141,12,8,11,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
301141,21,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301142,1,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301142,30,8,11,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302978,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304350,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304350,15,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304350,16,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304350,18,17,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304354,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304354,80,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304738,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304738,365,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304738,489,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304738,563,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304738,631,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304738,769,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304738,1332,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304738,1579,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304740,1,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
304722,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304722,4,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
304722,7,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
304722,9,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
304722,11,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
304722,12,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
304722,13,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
304722,14,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/17
304722,15,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
304722,16,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/6
304722,17,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
304722,18,11,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
304722,19,12,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
304722,20,13,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
304722,21,14,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
304722,22,15,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
304722,23,16,34,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/17
304722,24,17,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
304722,25,18,12,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/6
304737,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304737,69,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304737,76,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304737,90,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304739,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304739,3,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
300927,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300933,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301951,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299614,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v7/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299614,45,12,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299614,72,13,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299617,1,15,20,HLT_BTagMu_AK4DiJet70_Mu5_v7/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299616,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v7/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299616,8,14,20,HLT_BTagMu_AK4DiJet70_Mu5_v7/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299616,84,15,20,HLT_BTagMu_AK4DiJet70_Mu5_v7/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
304822,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304826,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304821,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299183,None,None,1,HLT_BTagMu_AK4DiJet70_Mu5_v6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4
299180,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299180,5,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299178,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299178,36,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299178,52,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299185,1,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299184,1,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299184,201,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
301057,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304796,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304796,5,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304797,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304797,4,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304797,11,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304797,22,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304797,426,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304797,554,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304797,581,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304797,672,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304797,772,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304797,1459,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304797,2087,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304797,2864,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304795,None,None,1,HLT_BTagMu_AK4DiJet70_Mu5_v10,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4
300517,1,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300517,309,7,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300515,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300515,416,5,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300515,738,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300516,1,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300514,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300514,27,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300514,34,3,65,HLT_BTagMu_AK4DiJet70_Mu5_v8/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/13
300514,62,2,75,HLT_BTagMu_AK4DiJet70_Mu5_v8/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
300514,100,3,65,HLT_BTagMu_AK4DiJet70_Mu5_v8/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/13
300514,116,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
302634,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302634,37,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302635,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302635,124,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302635,916,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
305180,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305188,1,14,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
305188,17,15,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
305188,34,16,34,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/17
305188,469,17,22,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/11
305188,481,18,12,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/6
305178,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305178,50,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305181,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305185,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305187,1,14,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
305427,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305427,11,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305440,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305440,18,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305441,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305821,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305821,35,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305821,42,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305821,49,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305821,57,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305821,567,3,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305821,720,4,45,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
305818,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
301960,1,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
301959,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301959,25,13,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
301959,433,14,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301959,1061,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304170,1,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304169,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304169,38,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304169,79,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304169,88,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304169,167,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304169,199,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304169,458,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304169,1109,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304169,1312,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304169,1438,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304655,1,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304655,91,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304655,686,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304654,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304654,41,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304654,351,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
