# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
300238,30,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300238,253,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300241,1,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300233,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300233,43,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300240,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300240,329,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300117,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300117,30,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
303808,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
303808,7,11,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
303813,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
303813,7,16,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
299149,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
299149,18,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299149,33,4,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299149,215,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
301414,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301417,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301417,50,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
299005,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/1,ONE,L1_SingleJet200/0
305965,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305967,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305966,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305963,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305963,9,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305963,14,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305964,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
298991,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
300575,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300574,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300574,15,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300574,20,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300576,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300576,7,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300576,152,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300576,517,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300576,865,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300576,873,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
302926,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304292,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,50,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,69,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,78,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,138,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,185,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,249,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,360,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,505,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,1083,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,1735,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304292,1780,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304292,1781,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304291,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304291,12,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304291,13,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304291,37,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305237,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305237,595,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305237,672,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305237,796,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305237,843,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305234,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305234,50,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305234,63,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305235,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305236,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302525,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302525,621,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302523,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302526,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302524,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302522,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302522,24,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302474,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302473,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302473,2,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302476,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302476,78,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302472,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302472,20,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302475,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302509,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302509,34,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302975,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
301554,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301554,3,4,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301554,12,0,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301557,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301567,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301567,12,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301567,20,13,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301567,267,14,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
303816,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
303816,7,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
303816,17,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
303817,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
303817,60,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
303817,72,9,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304326,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304332,None,None,1,HLT_BTagMu_AK4Jet300_Mu5_v10,ONE,L1_SingleJet200
304333,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304333,4,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,71,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304333,74,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,82,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,120,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,448,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,503,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,579,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,739,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304333,1366,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
299338,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
304562,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304562,4,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,57,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304562,60,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,268,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,416,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,473,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,520,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,579,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,626,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,684,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304562,821,9,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304144,63,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,70,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,138,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,411,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,488,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,535,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,916,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,1574,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304144,2222,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
299595,1,12,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299592,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299592,31,8,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299598,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299598,4,12,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299598,8,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299594,1,12,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299593,1,8,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299593,216,7,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299593,361,10,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299593,713,12,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299597,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299597,3,12,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299804,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299780,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299829,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299774,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299813,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299825,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/0
299831,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299786,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299833,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299799,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299809,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299815,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299806,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299775,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299807,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
299808,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299819,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299819,5,1,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
300124,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300124,17,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300124,202,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300123,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300122,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300122,46,3,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300122,50,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300122,482,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300122,817,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300122,1210,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
299662,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299664,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299663,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
301809,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
299443,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
299443,51,9,1,HLT_BTagMu_AK4Jet300_Mu5_v7/1,ONE,L1_SingleJet200/1
302543,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305376,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305376,65,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,217,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,398,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,438,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,591,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,663,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,705,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,780,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305377,1374,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305862,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305862,79,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305862,637,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
300459,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300459,29,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300459,34,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300467,1,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300467,10,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300467,519,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300424,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300466,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300466,501,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300466,627,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300438,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300462,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300462,12,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300463,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300464,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300464,87,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300461,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
305840,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305840,135,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305840,257,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305840,448,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305840,965,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305832,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305832,5,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305832,86,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305833,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305841,1,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305842,1,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305842,431,9,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305839,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305839,187,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305617,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,22,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305636,60,12,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,167,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,199,12,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,528,13,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,673,14,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,813,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,905,16,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,1107,17,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,1605,18,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305636,2209,19,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
298855,1,7,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298853,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
298853,19,1,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298853,437,3,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298853,444,4,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298853,445,1,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298854,1,1,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298854,5,3,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298854,18,7,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
304956,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304956,4,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,5,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,6,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,7,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,8,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,9,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,10,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,11,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,12,9,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,13,10,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,14,11,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,15,12,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
